frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
10.0,560.0,0.05025169779214213,0.05455311603554852,0.1372562538169298,0.03920727615196434,0.3151739320367745,0.7790107993042809,0.005649433062522034,0.006744134310080719,0.0008428915628621226,0.015430156163261925,0.018507283396112132,0.027049618911095454,0.0812980095335,0.007811250554446357,0.05423843518216594,0.01746125693878573,0.0008309181379969405,0.004154897101887609,0.00033614587248944786,0.005737475057054212
11.0,600.0,0.056150415207204395,0.0548819022010479,0.11432653344693973,0.05192765355791221,0.24165266992978982,0.6772298210151947,0.002910210752948179,0.005300937399581216,0.0008006963872932183,0.01723284153981623,0.02206127919976024,0.02526700145433743,0.04213302686294795,0.009281997025706624,0.04677226443845667,0.01489202974864242,0.0007588394303054589,0.004253629652731687,0.0003795860827704876,0.0026467425915783225
12.0,640.0,0.054308259912543726,0.04769699384463191,0.11767905861162004,0.04397472840229988,0.21013208765977773,0.6454921517013892,0.0024586232445207696,0.003786456029063417,0.00045521755786031063,0.014801208624432753,0.016833299306238163,0.019869274139995566,0.022134546351799688,0.008663075848816383,0.034074515640929864,0.009851435545531556,0.0007659860843382171,0.0042473074100544995,0.0004979816415024482,0.002720566692822444
13.0,680.0,0.05631021222511603,0.04859386285311407,0.11380149355871498,0.04377808392448253,0.160380941576482,0.5724203889406214,0.0019927143062492157,0.0036545685916034155,0.0003866248062505942,0.015673043826505913,0.0184181597852504,0.02334399022871964,0.01609361894071359,0.00872205144440289,0.03375658958497081,0.00927799960564696,0.0006985155737883129,0.004558980417756302,0.0006601343350777178,0.0032437405054122656
14.0,720.0,0.054262165526833606,0.04779552414642065,0.11214689861356122,0.04331264655206112,0.16595398285259838,0.5764968671436362,0.0020849123411432824,0.004038372785287974,0.00041976009654715144,0.016083898852074053,0.01909912283566368,0.02353710206406979,0.01828184666603997,0.00885661630299433,0.03740519313324982,0.009819747304661248,0.0007816536108734892,0.004837035673743878,0.0006406990913738161,0.003212330566205566
15.0,760.0,0.058661189115949516,0.04997047253924243,0.11729001616614358,0.044856522028971356,0.13726678552398228,0.5079395368867797,0.0013792391966547042,0.003817539035146503,0.0003144971946552733,0.015112091274736183,0.021434535727059098,0.02199623706593574,0.009179150742753349,0.011331922825369418,0.034378941829868406,0.00869699265680258,0.0008089590162824917,0.0045332398924559664,0.0007088923261081245,0.0037930490005678523
16.0,800.0,0.03914650127214504,0.03492763088500815,0.13804903164975496,0.04539801224346031,0.18452945199761775,0.605231999985212,0.002331116120105894,0.0038988557120399965,0.0008025044703507862,0.021566726448435047,0.013948335851201263,0.020256062470474828,0.05169984471475179,0.01282529455382134,0.055876393632742695,0.018032966006464656,0.0011170903881632232,0.005176625020480682,0.0006563638173816962,0.00231815995874616
17.0,840.0,0.03820142610501311,0.03473842447459847,0.13992063211788616,0.049208483926148586,0.18709425321345746,0.607653160813048,0.0025143154918084954,0.004559830055316432,0.0009450327945762938,0.022575552634738923,0.015419467766723129,0.022568134174941832,0.06585812290018116,0.014016586903726105,0.06712736423887532,0.021442522757591762,0.0011513015381319882,0.0051629652408614266,0.0006705281459952811,0.002190445455798841
18.0,880.0,0.03898959008888972,0.03468109182742131,0.1332035930718465,0.05049739979372402,0.17573522968909205,0.592162915408988,0.002254867552590357,0.004244965377756468,0.0009136094927873189,0.023009768752537404,0.015514827783430751,0.0224917206779943,0.06315347402007726,0.014479621749269683,0.0675264004617654,0.021228946465732704,0.0010495411648660353,0.0048942434529048034,0.0006575784541898057,0.0018629207891837278
19.0,920.0,0.039309262884977325,0.03538232802789464,0.1316678862395631,0.052021584614199916,0.174217966937899,0.5822728668215916,0.0022630065546823826,0.0045214183786366005,0.0009390533379366299,0.023106865356107557,0.016204050376859968,0.022495589363551748,0.0602425574521904,0.015006293805191213,0.06699360384764502,0.02110948192242234,0.0010523450545302808,0.0047255976816895145,0.0006443308958928047,0.0019662410608926434
20.0,960.0,0.038146630019069275,0.03538094152453862,0.13328573020356338,0.06382928032833492,0.20461637239508557,0.6497092603752314,0.0020238707757400413,0.004193432352605932,0.0011762991600253027,0.023748077530002656,0.013976591711218109,0.02136382198681989,0.08353919700944239,0.01683106894398449,0.08062419181929815,0.02409517895387065,0.0010618056760770807,0.004919639303663899,0.0005313266031399018,0.0018621696320974756
21.0,1000.0,0.053290849398066865,0.04685239069984508,0.11748449739906021,0.048976489868674415,0.1185243349475033,0.4662055031908461,0.0008055268651743398,0.0039804564809267735,0.00028141845594468573,0.014624597504914766,0.02711981621431223,0.022162534888287382,0.006618047943754633,0.016325578270380853,0.04034278263307756,0.009734919298932304,0.0011859490400039346,0.005594807042495794,0.0008277483359291482,0.002767231723855307
22.0,1040.0,0.05273186734283472,0.047103728934635665,0.12018231057546666,0.04388740876457462,0.12875407308610792,0.494214601607339,0.0010137759047149288,0.004241140582342237,0.0003004575429720088,0.014696283162692501,0.028203973317961872,0.02442189149742888,0.009060738325472566,0.014395527333754422,0.04331600198542972,0.010506396427637066,0.001222969640862153,0.005847601613770334,0.0007375292797911151,0.002803398439373
23.0,1080.0,0.043927082126306895,0.03994275290619476,0.10173743982440164,0.04440731809251718,0.1455480061809521,0.5410541871252706,0.0018726395152903609,0.0038535770311571727,0.0005643226617067162,0.019583756021977757,0.018404324537241053,0.023481694093572068,0.024925249008508038,0.010968780358775802,0.04620103419096723,0.013067769944623709,0.0007692275271751571,0.004376639160839938,0.0006230186012515269,0.0018196253158940892
24.0,1120.0,0.0477416111940989,0.04383036126575239,0.10494068864510608,0.03977452047071532,0.1502552570026942,0.5324414600371353,0.0019118314034353716,0.004428413944196675,0.00045631370950201386,0.017616621010268417,0.0204682263806176,0.02614730953131305,0.020277612913924353,0.009980427171854551,0.043220089073587487,0.011550029051973719,0.0008735126409032818,0.005294772410674545,0.0007648696176835261,0.0024981840010300776
25.0,1160.0,0.04064201082376737,0.03762133554588823,0.13607454297156474,0.06786659206048776,0.20140718139880684,0.659382464033354,0.001878497495564777,0.0041580647390509675,0.0011972026136529066,0.024643065038165147,0.015158117085568856,0.022805040083847514,0.09333709042224769,0.017541092483113915,0.0880369389334461,0.027733124307986887,0.0010565866539202604,0.005150258218138126,0.0004974665671859873,0.001935448232211292
26.0,1200.0,0.044905235040366885,0.04146589590707861,0.10389519166617715,0.03846639856370108,0.16393995063937397,0.5532071731782545,0.0023503769741737477,0.004817861984048121,0.0004966944088768137,0.017490921628325995,0.020803858761375117,0.025876900017356423,0.02518853204829897,0.009588572433123197,0.04631055186024795,0.012422585527429917,0.0009047795248377598,0.005167046988838302,0.000609348551954755,0.0023042834257517653
27.0,1240.0,0.038598363999447896,0.035573452578934926,0.1357179990678177,0.06097362664857475,0.19790875819332926,0.6354950228807191,0.002246583011087529,0.004704058626066745,0.0013082599901119215,0.02801476320204329,0.016024379368051504,0.02454384804484264,0.08617312708860482,0.018517168311649526,0.0896402604335884,0.02782845689293466,0.0011188339067882865,0.005286971544520887,0.0006808841298751228,0.0022454327348879265
28.0,1280.0,0.03924259229154601,0.03658892275178605,0.15304378228273957,0.05938433745159392,0.2571206732154619,0.6978479612063822,0.0031580174982025725,0.005019471692757155,0.0013861918541307869,0.024868486901500307,0.014415742279448501,0.023414685877402003,0.1010842440003283,0.01730678141026128,0.0851953630576167,0.02716526918076931,0.0012359455924564563,0.005375538165758434,0.0005879045828365509,0.002923494611212203
29.0,1320.0,0.038592456609570086,0.03620166047558584,0.14985863003237418,0.05751589877317985,0.24736966843028899,0.6877928767801712,0.0030095329172887962,0.005076632367659392,0.0013354275132204452,0.024698261103951576,0.01438898597354723,0.022579550506645566,0.0975789757859031,0.01626382214752868,0.08278188609102297,0.02586710432580525,0.0012615130247596667,0.005466338301797593,0.0005831903645149439,0.00276122086822903
30.0,1360.0,0.038482280175698116,0.03632555412737925,0.14803069451417,0.05408382943459631,0.24525849684285952,0.7038775148331472,0.0033304320900476784,0.005105208319298497,0.0012566936898436999,0.02367212349182194,0.015361637921902876,0.02327140651202944,0.1130390157915536,0.015900396501139707,0.08726026762685576,0.02604770553960224,0.0011734806456340004,0.005021369342853272,0.0005436569708663082,0.0024697359424625982
31.0,1400.0,0.038006110900714735,0.03514045728938427,0.14565579131796458,0.050597385859765136,0.2365793389181839,0.6938436019865114,0.003654814470639777,0.005176537379645214,0.0011541389879473254,0.02392859713018523,0.016284774764347115,0.025212955258490648,0.11165921934248667,0.015134008869058444,0.0892317256282672,0.02579461381303465,0.0011910060215651753,0.005236280747554257,0.0006302910224324082,0.0023147394454767147
32.0,1440.0,0.03786036928902135,0.035001095348775706,0.13023990337345842,0.048226683892869195,0.19954104329173278,0.641217702263613,0.002990423565939474,0.005182537114728405,0.0010961556188419806,0.024141624041918795,0.01819085179268786,0.02544161656283377,0.09357584186528208,0.015213522869271762,0.08924428560797461,0.025024019350978626,0.0011459434528629218,0.00500641320120736,0.0006467065146398688,0.0019103967990058682
33.0,1480.0,0.038159392561828466,0.03594060446878513,0.12767610521946554,0.04403408115785928,0.2050449607214826,0.6324065312998235,0.003376013927084491,0.005411747129408445,0.0010208916738576428,0.0229809079750776,0.018416060774690747,0.025285125353271508,0.08683143930373266,0.013275108526315995,0.0824719360828777,0.02464828425566528,0.0011017692388230482,0.004719747905955035,0.0005431825920235834,0.0017503136433726929
34.0,1520.0,0.0368348313096287,0.03739498504158499,0.12558887689732232,0.04529703088605785,0.21184151696141768,0.72583698389046,0.0029594791109917628,0.004650788723195972,0.0008942525817068998,0.01716620354401934,0.01561118157246049,0.024268136327929447,0.13251244102668464,0.01121357824011777,0.07989909427185135,0.024765156633734364,0.0008361623736244792,0.0038354456033150943,0.00026819809287697427,0.0014941614575553009
35.0,1560.0,0.040908143722162914,0.04889701488581422,0.12462130153290185,0.03620163174387136,0.1795534840134468,0.6565996855395069,0.0030138549624107403,0.004899738273422572,0.0006670034142142664,0.015370774632157826,0.0164462528829445,0.025300263094425703,0.09314776274238734,0.008856283795750259,0.05920446823604566,0.02146279419534879,0.0007576390224067512,0.0033759585144176956,0.0004302622975429772,0.004005328119358409
36.0,1600.0,0.06390355669980614,0.07253559430205532,0.15229223688429538,0.01911496781326216,0.19611170950394313,0.6272979156896725,0.0030230089880496323,0.004215995298661492,0.0004130955995958828,0.013939017782823308,0.016759248926337036,0.025806397732528505,0.03776775922131618,0.007374262408110543,0.040869498683226965,0.014341687431048024,0.0006269683829843595,0.003238194906662635,0.0006734545746589595,0.018845972386324766
37.0,1640.0,0.14656676864080406,0.1410069945461778,0.15624426988290402,0.0017235037948157086,0.08267357362427744,0.36276503522695847,0.005599610369291091,0.005752724539960746,0.0008244644313414692,0.03328767683749814,0.04389858252208475,0.02866753455254579,0.013434946458086731,0.032547787287146406,0.05145080598314195,0.018291894373745683,0.0009596674574738975,0.007646565759031258,0.007970979865190386,0.795477290461842
38.0,1680.0,0.07264058842570471,0.07423080801116233,0.18025364821806572,0.0018332316688189905,0.09647080405956199,0.4371620617262355,0.00913648504393756,0.007257726470500327,0.0016119781460385441,0.02575936925034177,0.0329099095527062,0.03312906715201417,0.07544393327382262,0.025003367581325892,0.07370875221153142,0.036582788786959246,0.0007683941757782635,0.004691291319619867,0.0015183660365974477,0.45730433025880457
39.0,1720.0,0.0756099262687334,0.08942697574247327,0.15112191957440516,0.009133165739725613,0.19875540692883392,0.6112525963723963,0.004636903340024161,0.005754885234058905,0.001570062995595298,0.024074288082088655,0.02573902143972838,0.03034380652360622,0.0981379220058277,0.017108226501857764,0.06879524349707636,0.03408254813184466,0.0006115335336677045,0.00357743222176345,0.0010560108562033784,0.10404442673655252
40.0,1760.0,0.07183649275568368,0.0936961629034058,0.13462421161125004,0.047833427632194475,0.20385767028048568,0.7061401088185535,0.003278982046769575,0.004816232949545085,0.0012000253949787526,0.016689797709543906,0.013096383517559968,0.023752621703425077,0.12273487702977703,0.011765470584090191,0.05335325638932126,0.027835037128044252,0.0005214737252774456,0.0025660998308202577,0.00032486473609276076,0.033296988040226606
41.0,1800.0,0.06883582195796711,0.09734327461567704,0.12667004452646327,0.04730420516475456,0.1921724250309906,0.6602014486158965,0.006346174063523092,0.0072880799305199235,0.0007777397052350358,0.01553783249951951,0.01652596851597608,0.033069866848557804,0.10830213917687022,0.005299252963597602,0.050831084923939986,0.020156267006974486,0.0007001695136972281,0.0036719163904554253,0.0005266024493916969,0.024114646973757165
42.0,1840.0,0.06546434007788435,0.0943504188393768,0.12541688901221748,0.04613821303484961,0.17971249352103236,0.6454677488615339,0.007615834305700965,0.009876506837475096,0.0009219625709638035,0.016271961864910624,0.02020717498333247,0.04139210905989073,0.14928126316166512,0.005693309711232096,0.06558456243382374,0.02550464600401231,0.0008224449391780721,0.004056199740960654,0.0005047955561855871,0.024826486440891814
43.0,1880.0,0.0671743051226025,0.09913581490465963,0.12716131774836625,0.049854104342723506,0.18267195300198488,0.6512510176891855,0.007956424597660498,0.010440744918126833,0.0009515788271340093,0.016123789256196217,0.01993780190662044,0.04280290994278148,0.16679977445258015,0.005782403916392268,0.06862674705109499,0.026895324773330027,0.0008350605007116045,0.0040752345613027634,0.0004767565294337612,0.025853710274582494
44.0,1920.0,0.06863399331678025,0.0971524816377589,0.1361186761905157,0.06438679794805689,0.21829520114118942,0.7302417386244133,0.006413232660938695,0.006508579429918182,0.0009002634828107083,0.013696721211332126,0.014724904512057062,0.028385996852807124,0.1314700968522174,0.007198964809393032,0.05155195995239337,0.024243190026366494,0.0005622362375387891,0.0025376306056087913,0.0002957311101134163,0.02353635765812903
45.0,1960.0,0.0725145088884778,0.10566420420010347,0.13821883061454215,0.047852784033630455,0.16980907332407075,0.6339200337346201,0.006559488907686113,0.007798246127785535,0.0006697983428823188,0.013474616918568291,0.01903637906255398,0.03913889270432364,0.13300146038322883,0.005053432430469709,0.05604303665178747,0.022524235431827255,0.0007697657205572049,0.003824938887439568,0.0004352625089142303,0.026191491493536053
46.0,2000.0,0.06628493394840053,0.09831272379510858,0.1377439914890604,0.06311609938793018,0.21409404583146882,0.7160088263838486,0.007874309863083349,0.008838736317332774,0.0009503208364022278,0.014371564438893522,0.016843696353178658,0.035636714816608,0.1585723302734175,0.007312340226516714,0.0620706946565002,0.02684459532918726,0.0007038072205045073,0.0031145208300339534,0.00030323975899038965,0.023724670028842
47.0,2040.0,0.06660842938175486,0.09581467130115183,0.1376017160746726,0.07235828018109929,0.21125082095903874,0.7267511418834173,0.005651434865673616,0.006355961159725426,0.0008896738659941325,0.013942243879603945,0.013858607870790537,0.02835276618021987,0.13984807469903682,0.00783738375217383,0.05256314735247195,0.024452706542915974,0.000597605269031697,0.0025833730902079808,0.00028646562976801537,0.02091067498385849
48.0,2080.0,0.06511511045385848,0.09354391543469232,0.1368559361673993,0.07171745699400892,0.19940365393584605,0.7267360016893405,0.005216042638720417,0.007046029322458824,0.0009524116211008575,0.013884515853642213,0.015220025976226813,0.030797844552977537,0.16250362665141688,0.008392846474755723,0.060049548076234395,0.02861104310003978,0.0006596611605964514,0.0027169050540047407,0.00021761798090629038,0.018101599184782494
49.0,2120.0,0.06611031936023046,0.096792855939383,0.13220314570987124,0.07012770544156713,0.20129720529255873,0.7107186108467357,0.005708451829980129,0.008040294992200233,0.0008868150113103532,0.01361731734767095,0.01634102241343765,0.03230489344565192,0.14357820780461808,0.007554442262975301,0.056546243236865745,0.02551275203951861,0.0006299736592980077,0.0027708077894895724,0.0002632259643177594,0.018848185445503412
50.0,2160.0,0.06447430986317282,0.0944390679653416,0.13271348616590672,0.06841086041147142,0.19195413127929378,0.7074317402252607,0.005585880456174237,0.007661418297862882,0.0008713076353932942,0.013605358499562516,0.016259448649324965,0.033202861218451146,0.15551817369202775,0.007847537301525324,0.05858016509225929,0.027776417906861563,0.0006141753520825004,0.0026562501343221287,0.00023851616267958013,0.01748079689462883
51.0,2200.0,0.06433942326499713,0.09468761429475832,0.1391395694022476,0.06771120690642593,0.21073053489560356,0.7271547326230016,0.005845578589509138,0.006897843139633886,0.0009142029809024664,0.014231540527212847,0.014732030574400907,0.031100775827571314,0.154248890773451,0.007913455525550863,0.05647397620469867,0.027517872867798342,0.0006125341820907349,0.0026681908758145207,0.0002777641708927269,0.019846269291326324
52.0,2240.0,0.0678895340338963,0.09781324800294763,0.1359388947440962,0.07213902303406246,0.20062592169472226,0.7112352055432927,0.004445315747592167,0.005765398709154061,0.0009604256742842685,0.015561509934095457,0.013679733621307862,0.028362522636103712,0.13823455797438555,0.009386959697222603,0.05231054687949062,0.02706944862520259,0.000582480137963656,0.0026678256825867597,0.00032348240225836696,0.020509889427164935
53.0,2280.0,0.06823300925158424,0.10067809415103149,0.1419751942340636,0.07428598252057453,0.22003835700039223,0.7386744242955587,0.005119040385872773,0.00620212975807239,0.0009380191988708604,0.014158414513484685,0.013685138192776268,0.02798782334693736,0.1328278346483427,0.009406904968241285,0.05068804865434324,0.025658033608199876,0.0006335773788094668,0.0026885742621746834,0.0002825205962884871,0.021040100183165655
54.0,2320.0,0.06119203713577929,0.08549564222718217,0.13626437714322667,0.05891974501826336,0.21739362104429216,0.716641562845162,0.004452155267935765,0.005576955854215834,0.0009900060159505515,0.014773324100191464,0.013844082751479263,0.027593286667635428,0.12131151725478938,0.00960180277837939,0.04966962820962474,0.02446226172696845,0.000662178629536787,0.0027875652642561305,0.0003526079782021337,0.02269128515385708
55.0,2360.0,0.05994967941624343,0.08534169751706681,0.13520246331306604,0.05944182931220455,0.21996134460818142,0.7184311735734661,0.004830589397466435,0.005545345343015851,0.000976222144357546,0.014885447311427987,0.013232691032427978,0.02811350329553649,0.12330970007867519,0.009389823962654708,0.049660183693767304,0.024396497099745253,0.0006387455966080579,0.0027692822063043604,0.00039024080345932374,0.02197134975179536
56.0,2400.0,0.06031423573101697,0.086057598587187,0.1345389965646782,0.061653218237834935,0.21029311507200896,0.7103469899716229,0.004224755428452292,0.00570596896975024,0.0009727386159217567,0.014629946427960961,0.013827558743669829,0.027341909157597124,0.12617113413152636,0.009686777610583461,0.050697942434259465,0.025181900900934775,0.0006662566100547946,0.0028201363161682027,0.00036776717934644407,0.020614357980445055
57.0,2440.0,0.062489008632841896,0.08994089209185514,0.13369545345910266,0.05828284415379049,0.2139095484443745,0.70368545784386,0.004638246426042374,0.006071818462148366,0.0008919434101761016,0.013986199514587955,0.015040266528550115,0.029302013630837054,0.1267376228017859,0.008372348164546772,0.05003329307447123,0.02413692323692011,0.000623234663288659,0.0027135781254772847,0.00036426918078082316,0.02018664251034277
58.0,2480.0,0.0638717586607892,0.08860380580185613,0.1364317463307359,0.05201105419005649,0.21725136007674034,0.693521222437531,0.0046872353006197345,0.005514012350416646,0.0008020137921656281,0.014072574784478792,0.014303858316956962,0.028629655462638723,0.11211563585455575,0.0076277846876531665,0.04659740115556454,0.021829031549162384,0.0005782721115125124,0.00264736870278073,0.00041519732867230017,0.02146556150662233
59.0,2520.0,0.06931365765331429,0.09513687802761953,0.13192679021494838,0.05959144765990118,0.19709386523300562,0.6796607625325739,0.003601352581583039,0.005577464318354202,0.0008029016330717267,0.01444822568643072,0.014853240792841517,0.026546082262441602,0.10244459089653414,0.009132753394667553,0.04696010850980787,0.02171680595259371,0.0005524339329606727,0.002468729898239266,0.00035781084899907397,0.021109425202331954
60.0,2560.0,0.06690733810128294,0.09200997114253164,0.13044597395675495,0.0567194632620811,0.2029093638769543,0.6797328615933794,0.0040058953782227185,0.005837117517177108,0.0008124222675797631,0.014370009261644168,0.01498359413844653,0.027195193523273285,0.10442863725634208,0.008875217835560938,0.04674834494421137,0.021216197365540132,0.0005887489989118274,0.002553908478438393,0.0003632869825760398,0.020215415445273957
61.0,2600.0,0.06536150819305994,0.08908783479163686,0.1280981239299233,0.05448126954710647,0.20142104470978794,0.6732881435508851,0.0038177519914011538,0.00542640816600569,0.0008117433950611568,0.014579221209342378,0.014504558635330596,0.02710768088891725,0.10155534374899797,0.008970569536878631,0.04621210310274974,0.021042022552475153,0.0005679229721678135,0.0025285908703959067,0.00039177262078817605,0.019695586516250828
62.0,2640.0,0.06637339688292222,0.09031303730056095,0.1279402138105461,0.05004470997586636,0.2050588758999138,0.6738395033136487,0.004022970198443462,0.005371512578970624,0.0007620414569007904,0.014090878326374002,0.014451044048257115,0.027780991821703616,0.09900682299676969,0.008333782126569489,0.045359058309379294,0.020005888492070304,0.0005579487136073412,0.002561162766524009,0.00040875639976558324,0.019367072168398784
63.0,2680.0,0.06658938681907577,0.09136580659476451,0.13073131361839346,0.056603820428264416,0.24191553250955974,0.7226378718564824,0.004674112445470881,0.0052511513881118195,0.0007508098577799162,0.0128412836229103,0.011925181647397545,0.02531334400960334,0.1000762588162212,0.007461208345867819,0.04213758007527624,0.018009120811799565,0.0005549715942817616,0.0025476049931365276,0.0003352183224386461,0.019427380564779134
64.0,2720.0,0.06760889025908874,0.09456129971862573,0.13222887593146318,0.06422698484431771,0.23627656685850454,0.7375821321396248,0.004666788194003182,0.005869061601896988,0.0008222266194172291,0.012913527219770782,0.012966217302278517,0.027660011490651632,0.12143977492907519,0.008289243421437473,0.04828854633431077,0.021484226905721614,0.0006105489226352346,0.002647135343145475,0.00025801370680891947,0.018056131636936236
65.0,2760.0,0.06665230111161553,0.09031127832826008,0.13854453943428682,0.06334622668437796,0.2581602648082104,0.751109383645023,0.005001974078627703,0.005062540997713634,0.0009378000602844079,0.014081561663559401,0.010422743479203656,0.02434649620429535,0.11228774369773917,0.008778209634820684,0.04722206009629546,0.02059942263880621,0.0006048556024730984,0.0026847144927693305,0.00030327537534613144,0.018620320116987596
66.0,2800.0,0.06035891560541155,0.0818034590323901,0.13182684293495728,0.05709341682809531,0.2574012089385521,0.7525458982739262,0.005141489647167696,0.005402190656037954,0.0008339802064206987,0.013148719821466152,0.011317545846306079,0.025667553137149655,0.11719762997937162,0.008120557294096973,0.05010785408407825,0.01989983087580896,0.0006309971921889189,0.00273635292065769,0.0002733152616647878,0.014589170058786917
67.0,2840.0,0.055112610391327865,0.0704369376886884,0.13587455373192323,0.048583305580993746,0.24290206306542014,0.7332512382771633,0.004634458903805152,0.005420719557671872,0.00080540447892146,0.012950906286114576,0.012293388877398994,0.02544224270274179,0.12278035398031008,0.007707126063680775,0.04989054913663431,0.02044883618649725,0.0007436618959971317,0.002984790187993625,0.0003040042640001921,0.01215428914620824
68.0,2880.0,0.0484484607629672,0.06167440528566632,0.14223527160446814,0.042489012698985064,0.2965740229127055,0.7897773954046702,0.006056352819621075,0.005605712098898408,0.0008175234061849602,0.012933577005425594,0.011380142333543682,0.02638916565376192,0.13901732366077904,0.007242056082019902,0.05540301257140729,0.019974736975981466,0.0008557129967949546,0.0037601652054279427,0.0002788960830313546,0.0068060892292802
69.0,2920.0,0.04972026116097625,0.05768191046127756,0.13727338443977108,0.033148811590879075,0.2663787297868922,0.7471448930690231,0.005074262160208019,0.005276746652306212,0.0006319405598065869,0.013572149288938878,0.01296167585205965,0.026595239731801026,0.09024482081428477,0.006530361746496045,0.05600947331624548,0.016783252027560046,0.000988557929389112,0.004592481786103405,0.0003925184874007583,0.005089781339074438
70.0,2960.0,0.054636222738829315,0.05595909126047252,0.1467997097676528,0.028041032485881967,0.23408581360497407,0.6930543999965365,0.0037543395565975157,0.005100946711317247,0.0004473622185363663,0.012209867312538614,0.01483933404746921,0.027339230234702208,0.060817846174707306,0.006466458383638112,0.050055685575011465,0.014432716804798051,0.0013404109537767483,0.0059721454634629224,0.0004987051735687233,0.005240926715957738
